717;19791
717;9302
717;15491
717;5480
717;15783
718;8801
718;6188
718;2932
718;7300
718;8912
719;13368
719;10979
719;1837
719;11364
720;16862
720;10782
720;14475
720;1470
720;15096
720;14360
720;5072
721;19342
721;18440
721;4949
722;4608
723;4616
723;14230
723;4881
723;18000
723;2966
723;6068
723;16082
724;1824
724;2730
724;13396
725;10712
725;19451
725;2726
725;11473
726;16620
726;11072
727;14873
727;12969
727;14082
727;5802
728;1953
728;17472
728;17543
728;11281
729;3395
729;10058
729;7756
730;6032
730;3807
730;2835
730;8552
730;5699
731;6900
731;15149
731;17906
732;11053
732;16104
732;9755
732;3688
732;1897
732;13711
732;14406
732;13749
733;8912
733;12541
733;7129
733;10496
733;18553
733;13211
733;10202
734;4652
734;14584
734;11044
734;17536
734;19894
734;13027
735;18786
735;15431
735;3692
736;12447
736;11936
736;18578
737;15492
737;19789
737;7540
737;19837
737;9286
738;9633
738;6587
738;11586
738;17162
739;3675
739;13191
739;14180
739;827
739;3163
739;8335
740;1351
740;9778
740;17358
741;6319
741;15142
741;2594
741;14528
741;1503
742;16157
742;19221
743;5795
743;5837
743;1467
743;3794
744;10142
744;1972
745;6835
745;13332
745;2952
746;8342
746;11056
746;18489
747;1527
748;6024
748;13467
748;4686
749;14602
749;10073
749;10106
749;2000
750;1450
750;17537
750;8642
750;9925
751;9812
751;7610
751;5482
751;9860
751;13536
751;16768
751;997
751;15434
752;5893
752;5554
752;1947
753;3341
753;17647
753;8853
753;9554
753;10448
753;8636
754;5633
754;13565
754;9135
754;15649
754;18570
754;9432
755;16130
755;15831
755;17899
755;12586
755;10004
755;14972
756;18501
756;9825
756;9061
756;15831
757;5945
757;18791
757;10304
757;871
758;10550
758;18512
759;10814
759;6739
759;6791
759;18910
760;9494
760;3202
760;14704
760;18642
761;19447
761;17562
761;7915
762;18406
762;7688
762;12071
763;11128
764;3188
764;10663
764;15831
764;17483
764;1372
765;18241
765;11006
765;13719
765;3700
765;1142
766;2186
766;15118
766;4005
767;16484
767;18627
767;16053
767;1660
767;1627
767;18131
767;11700
768;2169
768;12552
769;15911
769;4038
770;2543
770;19773
770;3398
770;2163
771;15699
771;10193
771;6236
771;3971
771;9171
772;1277
772;8550
772;5410
772;13189
772;10786
772;4844
773;15363
773;4427
773;11128
773;17352
773;19284
773;17611
773;9079
773;3575
774;2550
775;8099
775;17919
775;6546
775;13574
775;5342
775;9407
775;1476
775;13787
776;16062
776;16645
776;11812
776;11489
776;4342
776;1072
776;3010
777;16151
777;18319
777;15344
777;4850
777;8140
778;14566
778;10602
778;17700
778;16472
779;1647
779;6030
779;8530
780;16452
780;12300
781;15891
781;12696
782;13518
782;17268
782;18544
782;10581
782;13496
782;10433
782;18740
783;18275
783;7613
784;11691
784;3825
784;5125
784;17679
784;7542
784;7278
785;5328
785;864
785;11618
785;19014
786;3665
786;16609
788;19863
789;19288
789;4710
789;3592
789;3878
789;3788
789;11219
790;13020
790;7885
791;10626
791;14511
792;17741
792;14798
793;855
793;14296
793;12448
793;9324
793;14380
793;6535
794;2365
794;1351
794;3564
794;13534
794;18100
795;12316
795;848
796;12595
796;17760
796;9356
796;5534
797;4124
798;1474
798;10629
798;7230
798;8956
799;8176
799;17198
799;10694
799;10722
800;12485
800;4191
800;16297
801;17710
801;15112
802;2443
803;9921
803;10238
803;4473
803;16941
804;11091
805;12372
805;4463
805;8060
806;19520
806;11107
806;14317
806;15604
806;14134
806;2252
806;13602
806;14239
806;7803
806;16367
808;17956
808;13929
808;11265
809;15997
809;11627
809;5417
809;13230
809;16581
809;10640
809;11909
809;8816
810;13894
811;3417
811;2320
811;16452
811;14979
811;12090
812;16915
812;1182
812;3198
814;9847
814;16212
815;4528
815;19552
815;10308
816;3838
816;5439
816;13856
816;14767
816;11389
816;6905
817;14652
817;10866
817;13689
817;5595
817;6039
818;5579
818;13696
818;17341
819;17466
819;11600
819;18964
820;6045
820;4747
820;8045
820;1124
820;14714
821;3783
821;8688
821;1976
821;6269
821;7663
821;7278
821;4884
821;3295
822;8873
823;17415
823;5275
823;13984
824;5762
824;8521
824;3567
825;18815
825;19066
825;14823
825;15245
825;3046
825;7531
826;13815
826;9521
826;7683
826;2811
826;17620
826;8864
826;11358
827;6575
827;7356
827;10006
827;17836
827;5006
827;9903
827;927
829;3087
829;11136
829;10126
830;19696
830;6023
831;18896
833;11611
833;8590
833;9665
834;4784
834;6987
834;11684
834;2755
834;8549
834;19433
834;16813
834;3724
835;9978
835;14426
835;15953
835;9459
836;2818
836;7776
836;3138
837;1196
837;4491
837;3070
837;1243
838;8693
838;6140
838;19715
838;3301
838;10962
838;1003
838;3696
839;5213
839;1318
839;15018
839;5639
839;7482
840;7499
840;5705
840;19587
841;1105
841;8335
841;14308
841;13862
841;17485
842;2893
842;18113
842;8465
842;17838
842;11718
842;11949
843;6059
843;19561
844;15588
844;9697
844;15502
844;12055
844;11829
845;15969
846;16864
846;3570
846;18452
847;4085
847;17931
847;5761
847;17560
847;6052
847;9916
848;12846
848;6838
848;15086
849;19839
849;2743
850;14130
851;14826
851;6156
851;5776
852;11230
852;14646
852;10004
853;9206
853;993
853;14529
854;5066
854;12655
855;7454
855;18544
855;2566
856;991
856;15340
856;15703
857;1329
857;6452
857;5478
857;18517
857;16407
858;14265
858;19631
858;3993
858;15057
858;8392
859;18919
859;14575
859;9958
860;6174
861;7697
861;19240
861;1718
862;19278
862;4314
862;6199
862;1536
862;4210
863;14801
863;15051
863;9345
863;4320
863;12495
864;19525
864;13322
865;12640
865;14696
865;4708
865;8482
865;5850
865;8580
866;4729
866;2421
866;7862
866;8422
867;8696
867;5839
867;2524
867;15551
867;17295
867;1197
868;5522
868;8709
868;7322
868;3716
868;13645
870;10853
870;2655
870;17011
870;4186
870;10629
871;5467
871;7142
871;1990
871;3218
871;1822
872;18020
872;12149
872;15904
872;6080
873;3110
873;9513
874;7675
874;19568
875;2976
875;8213
875;6067
875;9446
875;19120
875;19049
876;16500
876;4354
877;19327
877;10105
879;19096
879;18727
879;1702
880;17621
880;14258
881;19709
881;12631
881;12407
881;1368
882;6907
882;18251
882;15304
882;3948
883;15769
883;19471
883;6966
883;8983
883;11753
883;10474
883;8976
884;17299
884;5478
884;17255
884;10210
885;9364
885;11652
885;10853
886;16163
886;2169
886;13186
886;16928
887;4827
887;4015
887;16768
887;10638
888;1966
888;6467
888;12454
888;14993
888;14783
889;13473
889;2338
889;17422
889;15678
889;16038
889;5519
889;6707
890;12434
890;14869
891;11945
892;3320
892;8378
893;19352
894;9725
894;1319
894;7111
894;15103
894;16920
894;16837
895;1272
895;5129
896;12166
896;2809
896;6037
896;4406
896;11812
896;2493
896;3831
896;14325
896;14943
897;1206
898;12017
898;18282
899;2082
899;19294
899;5152
900;11685
900;14578
900;12122
900;16921
900;16422
900;17066
900;16176
900;15672
901;7705
901;7275
901;19033
901;16551
901;2623
902;4151
902;19585
902;19880
902;8567
902;4641
902;14325
903;4080
903;8366
903;3677
903;19201
904;3988
904;17550
905;1156
905;19897
905;7807
906;2865
906;2531
906;13655
906;12122
907;19591
907;15884
907;6343
907;19414
907;11518
907;5489
907;8215
908;17711
908;7169
909;14186
909;1522
909;5922
909;1293
909;8840
909;13674
910;19223
910;14637
910;2347
910;17527
911;6684
911;6186
911;4728
911;11272
912;2792
912;6313
912;19471
912;15451
913;7957
913;11500
913;10711
914;13599
914;13778
914;15120
915;9112
915;6566
915;1149
915;4191
915;6457
915;16386
916;12692
916;12848
916;1542
916;4517
916;15007
917;18766
917;13246
918;17452
918;17114
918;7153
918;12945
918;13200
918;19232
918;18057
918;19964
918;9698
919;13522
919;2923
919;14715
921;18357
921;9418
921;11346
921;5824
921;13359
921;12290
921;4210
921;15424
921;9220
922;7756
922;11599
922;14050
923;19224
923;14559
924;9366
924;15716
924;10901
924;12940
925;16974
925;9287
925;11848
925;17804
926;18626
926;7065
926;14604
927;5969
927;5879
927;8149
927;11681
928;17767
929;1361
931;3126
931;9669
931;14169
931;9396
931;7094
931;6755
931;9049
931;15749
932;8574
933;11853
934;1831
934;11430
934;19657
935;2962
935;16299
935;4502
935;9188
935;9246
936;10146
936;7620
936;5207
936;2920
937;6642
937;6888
937;14155
937;16103
938;13745
938;13207
938;5586
939;5056
939;18235
939;15145
939;6295
940;7954
940;12289
941;19002
941;4869
941;15968
942;7284
942;1777
942;10936
942;3257
943;7698
943;10300
943;2884
943;7588
943;18611
944;12426
944;11478
944;14596
944;9295
944;5922
945;17578
945;16201
945;11566
945;19841
946;13751
946;7624
946;17525
946;12607
947;19362
948;10558
948;8086
949;10558
949;1524
949;10509
949;6570
949;8599
949;4936
950;19467
950;6012
950;9124
950;5999
951;16096
951;17281
951;11785
951;12735
951;4943
952;11367
953;3066
953;9520
953;11331
954;11639
954;10569
954;19735
954;19093
955;15456
955;16056
955;14216
955;15371
955;11149
956;13804
956;13218
956;11367
957;1183
958;10597
958;9655
958;18549
959;10927
959;6276
959;2392
960;7222
960;19117
961;6890
961;18887
961;17026
961;16650
961;10688
961;4980
962;17923
962;19468
962;2500
962;15531
963;7763
963;15158
963;8415
963;10784
963;3303
963;7182
963;4212
964;7537
964;9388
964;18747
964;12663
964;12454
964;19826
965;12402
965;2247
966;14078
966;5262
967;7298
967;18028
967;18689
967;7838
967;6635
967;7719
968;18140
968;3642
968;3904
968;7049
968;7332
968;14806
968;18051
969;6419
969;4533
969;1789
969;18980
970;8053
970;17596
970;11083
970;8860
970;4178
970;3422
970;13114
971;3645
971;19240
971;12137
971;6095
971;4023
971;4190
972;16757
972;11048
972;6274
973;5408
973;19921
973;8298
974;8799
974;10906
974;12222
974;12305
974;10236
974;4476
975;15194
975;5881
975;12107
975;11420
975;15737
975;12253
975;11093
975;17465
976;3425
977;8943
977;3690
977;14817
978;7766
978;9629
979;7600
979;7468
979;1518
979;18368
980;19008
980;15902
980;5731
980;19823
981;5669
982;1520
982;5718
982;7143
982;7388
983;19536
983;7235
983;13127
983;19513
983;1571
983;1117
983;13027
984;11573
985;1367
985;17322
985;17652
985;16651
986;6693
986;12258
986;9663
986;12429
986;14320
986;9996
986;17906
987;18963
987;15611
988;2257
988;10579
988;7646
988;4151
988;7788
989;7297
989;2272
989;2192
989;10659
989;12375
990;5868
990;9714
990;11670
990;11677
991;10810
992;15977
992;12339
992;1178
992;12131
993;17876
993;10111
993;17382
993;16014
993;9974
994;17428
994;13477
994;6183
994;1177
994;14120
994;18352
994;5074
995;9915
995;15686
995;10551
995;3230
996;2105
996;14193
996;7228
997;2171
997;15850
997;13019
997;8012
997;2931
997;17534
998;11436
998;11626
999;7115
999;3367
999;10341
999;11317
999;17165
999;16071
999;18567
999;1644
1000;18751
1000;3006
1000;17423
1000;10483
1000;13749
1000;3789
1001;14344
1001;15668
1001;18634
1002;5799
1002;3777
1002;8242
1002;7278
1002;17242
1002;2653
1002;10100
1003;9645
1003;6747
1003;2782
1003;11951
1003;7609
1003;16409
1004;15033
1004;16325
1004;4502
1005;8051
1005;13336
1006;6522
1006;17523
1006;15399
1006;9074
1006;11459
1006;11478
1007;6502
1007;14519
1007;17724
1007;10521
1007;10407
1008;8804
1008;19381
1008;8537
1008;2659
1008;15775
1009;6720
1009;13351
1009;3532
1009;4019
1009;10895
1010;19700
1010;5437
1010;7178
1011;18018
1011;17296
1011;9103
1011;17044
1011;16923
1011;14336
1011;4913
1011;15452
1013;5007
1013;17085
1013;11484
1013;17653
1013;13827
1013;3253
1014;16438
1014;4675
1014;4317
1014;1448
1014;15879
1015;1414
1015;4841
1016;5847
1016;17449
1016;19094
1016;17138
1017;7139
1017;8005
1017;13561
1018;2462
1018;10756
1018;3594
1018;4375
1019;11302
1019;15488
1020;11697
1021;10150
1021;12284
1022;18384
1022;4696
1022;9632
1022;4906
1023;4873
1023;1187
1023;12055
1024;7509
1024;16494
1024;18326
1025;6984
1025;2126
1025;4433
1026;18473
1026;12420
1026;14028
1027;10784
1027;5896
1027;5425
1027;6718
1027;8966
1027;8344
1028;1195
1028;7384
1028;1735
1028;14533
1028;16081
1029;12028
1029;11909
1029;12207
1029;16946
1029;10936
1029;7531
1029;11147
1029;4167
1030;8363
1030;8851
1030;6943
1031;13547
1031;6535
1031;15283
1032;11756
1032;14702
1032;16620
1032;17217
1032;7555
1032;16296
1032;4627
1032;18445
1033;7055
1033;18170
1033;14779
1033;15923
1033;3970
1033;1114
1034;13736
1034;10690
1034;7006
1034;14909
1034;8493
1034;19126
1034;16490
1034;1576
1035;14152
1035;6578
1035;10789
1036;19448
1036;18714
1037;13013
1037;5632
1037;6281
1037;18980
1037;12130
1038;7355
1038;4668
1038;8475
1038;3612
1038;3827
1039;9758
1039;18350
1040;6328
1040;19227
1040;6642
1040;3421
1041;7938
1041;10775
1041;3489
1041;9722
1042;14094
1042;15505
1042;19403
1043;6851
1043;11012
1043;4022
1043;12393
1044;19045
1044;18941
1044;19116
1044;12804
1045;12967
1045;18150
1045;10243
1045;8784
1045;11459
1045;12010
1046;1166
1046;14924
1046;2632
1046;9361
1046;16420
1046;12036
1047;1845
1047;19220
1047;18386
1047;12645
1047;1992
1047;11308
1048;7208
1048;16107
1048;16210
1048;2611
1049;18699
1049;8499
1050;4256
1050;18040
1050;10048
1050;10705
1051;13292
1051;5653
1051;17832
1051;14418
1052;19498
1052;14188
1052;15134
1052;1094
1052;11789
1052;16139
1052;11339
1052;13222
1052;14846
1053;15842
1053;18704
1053;2723
1053;15761
1053;9973
1053;3231
1054;4753
1054;3124
1054;16898
1054;19278
1055;6207
1055;19759
1056;16740
1056;14435
1057;7162
1057;7847
1057;5505
1057;13229
1057;5386
1057;17613
1057;18561
1058;13829
1058;2337
1059;7611
1059;4936
1059;8905
1059;3837
1060;17819
1060;4255
1060;8150
1061;10295
1061;11820
1061;4375
1061;7328
1062;16471
1062;12525
1062;2707
1063;6271
1063;19310
1063;14247
1064;19459
1064;16451
1064;16963
1065;19309
1065;16097
1066;10421
1066;9705
1066;7792
1066;8952
1066;3967
1067;4864
1067;3095
1067;11426
1067;17583
1067;19640
1067;2404
1068;6394
1068;13300
1068;1795
1068;7957
1068;4466
1068;3769
1068;7456
1069;14987
1069;5207
1069;1582
1069;17886
1069;9756
1070;12640
1070;4001
1070;3637
1070;14259
1070;10782
1070;13262
1070;2925
1071;16083
1071;10661
1071;12537
1071;11460
1071;11136
1072;8572
1072;5598
1073;2207
1073;10345
1073;3511
1073;13006
1073;9747
1073;9046
1073;7859
1074;13283
1074;11438
1074;8784
1075;9606
1075;1692
1075;18881
1075;14580
1075;6339
1076;15272
1076;17998
1077;13805
1077;18136
1077;6969
1077;18685
1077;16768
1078;7435
1078;12361
1078;18286
1079;18752
1079;19181
1079;5522
1079;10617
1080;8477
1080;5495
1080;18597
1080;15618
1080;2133
1080;10128
1080;3707
1081;10756
1081;18846
1081;7239
1081;1917
1082;1673
1082;7884
1082;16387
1082;3869
1082;14746
1083;6181
1083;18229
1083;6487
1084;10585
1084;18945
1084;10894
1084;9997
1084;16486
1084;3965
1085;9828
1085;3223
1086;7101
1086;10327
1086;13721
1087;18036
1087;18217
1088;18630
1088;18330
1088;15855
1089;11369
1089;1133
1090;15808
1090;16836
1090;19474
1090;18993
1090;15087
1090;12859
1091;4428
1092;12709
1092;18319
1092;19474
1092;14855
1092;9346
1092;13099
1093;4296
1093;8030
1093;15017
1093;14537
1093;5222
1093;19932
1093;11273
1094;3236
1094;8889
1094;7667
1095;12878
1095;11244
1095;4640
1095;11762
1095;1630
1096;12501
1096;16582
1098;1295
1098;4172
1098;8106
1098;5117
1098;10966
1098;14125
1099;14637
1099;19811
1099;8712
1100;6896
1100;19799
1101;14519
1101;7744
1101;2354
1101;13763
1102;5905
1102;11395
1102;3210
1102;5219
1103;17037
1103;10205
1104;12374
1104;3704
1104;7336
1104;14608
1105;19739
1105;19664
1106;14689
1106;18783
1106;16195
1106;11816
1106;3168
1107;10882
1107;4657
1107;10977
1108;6727
1108;18248
1108;17737
1109;19736
1109;8011
1109;6831
1109;7674
1109;2389
1109;17411
1109;9634
1109;6161
1109;2146
1110;18824
1111;19924
1112;1141
1112;12924
1112;18721
1112;14651
1112;10885
1113;5087
1113;8133
1113;10149
1113;13100
1113;2380
1114;5172
1114;11070
1114;5702
1114;15558
1115;9723
1115;8700
1115;15174
1115;14012
1115;1470
1115;13886
1116;13491
1116;15099
1116;5664
1116;11370
1116;11363
1117;11269
1117;17390
1117;12309
1117;6872
1118;5121
1118;7201
1118;6582
1118;7016
1119;2251
1119;3858
1119;19072
1119;12784
1119;5206
1119;17864
1120;7048
1120;7159
1120;19761
1121;8409
1122;19993
1122;4142
1123;12989
1123;18833
1124;12207
1124;7309
1124;5880
1125;8069
1125;7678
1125;3783
1125;19989
1127;2550
1127;10508
1127;7972
1127;8911
1127;9418
1127;15662
1127;12443
1128;1470
1128;15698
1128;1434
1128;17346
1128;17648
1129;9407
1129;1831
1129;4718
1130;3033
1130;7502
1130;2302
1130;17034
1131;5240
1131;9042
1131;6044
1131;4628
1132;11301
1132;10686
1132;12394
1132;1318
1132;3052
1133;10804
1133;2785
1133;3206
1133;15044
1133;14733
1134;15897
1134;11048
1135;11611
1135;11436
1135;6922
1135;19956
1136;9532
1136;14353
1136;14106
1137;9280
1137;18152
1137;4727
1137;17927
1137;10766
1138;1994
1138;6854
1139;1452
1139;1807
1139;15609
1139;10192
1139;19819
1139;7682
1139;12933
1140;8908
1141;2874
1141;15899
1141;18681
1141;11710
1142;6136
1142;11247
1143;13165
1143;1628
1143;4555
1144;2202
1144;17306
1144;11262
1144;15419
1144;17323
1144;3046
1146;10410
1146;18358
1147;5083
1147;14022
1148;8817
1149;7666
1149;14081
1150;4867
1150;2609
1150;5171
1151;6005
1151;9622
1151;6415
1152;9708
1152;12357
1152;12649
1153;12304
1153;3974
1153;13230
1153;5129
1153;9634
1154;13432
1154;14845
1154;2166
1154;11229
1154;4731
1155;11331
1155;14527
1155;17562
1155;16136
1155;19198
1156;11183
1156;7474
1156;15416
1156;14598
1157;19919
1157;16906
1157;4914
1158;11591
1159;8434
1159;3523
1159;10415
1160;5380
1160;19783
1161;19518
1161;15311
1161;8881
1161;8170
1161;17859
1161;13742
1162;5967
1162;6520
1162;2475
1162;12730
1163;1705
1163;17246
1163;10619
1163;14491
1163;14051
1163;7612
1163;18391
1164;10703
1164;8426
1164;12967
1164;17783
1164;19402
1165;5038
1165;11572
1165;2039
1165;18088
1165;3858
1165;2637
1165;6496
1165;13039
1166;12272
1166;5426
1166;10558
1167;17887
1167;8650
1167;5901
1168;13427
1168;8322
1168;8543
1168;15933
1169;19595
1169;12284
1169;11622
1169;2398
1170;7997
1171;17184
1171;14799
1171;5760
1172;7686
1172;3373
1172;9817
1173;11718
1173;16555
1173;15238
1174;6131
1174;15080
1174;12046
1174;6369
1174;17920
1174;1726
1175;8149
1175;16978
1175;19574
1175;19250
1175;9890
1176;11502
1176;14314
1176;9009
1177;10185
1177;5581
1177;15992
1177;15446
1178;18395
1178;16956
1178;2205
1178;8511
1178;6171
1179;13567
1179;17860
1179;8461
1179;17218
1179;7525
1180;19554
1181;18581
1181;19717
1181;8942
1181;18207
1181;6447
1181;10766
1182;14142
1182;18590
1182;1791
1182;13452
1183;15013
1184;9688
1184;16824
1185;5530
1185;16908
1185;9335
1185;2151
1186;17527
1186;7936
1186;5694
1186;6344
1186;11911
1187;13705
1187;1414
1187;6961
1187;8115
1188;13828
1189;17801
1189;7783
1190;12460
1190;15656
1190;13217
1190;14273
1190;1532
1191;10727
1191;12333
1191;15091
1192;13781
1192;18618
1192;13888
1193;11598
1193;8716
1193;17398
1194;2219
1195;12340
1195;6243
1195;11468
1195;18239
1195;7652
1197;4929
1197;10761
1197;17907
1198;9438
1198;16640
1198;1670
1199;4280
1199;1912
1199;18245
1199;5057
1200;8300
1201;18930
1201;14014
1201;16631
1202;18459
1202;9379
1202;17195
1202;2579
1203;7227
1203;4138
1203;1681
1204;11862
1204;16339
1204;15855
1205;7884
1205;4054
1205;12713
1205;3744
1206;13709
1206;7981
1206;11337
1206;15573
1207;14600
1207;13353
1207;10813
1207;13939
1208;12280
1208;3640
1208;11102
1208;8270
1208;19169
1208;8178
1208;6551
1208;10413
1208;14087
1208;1529
1209;17815
1209;3628
1209;18417
